% Model,弧形钢板仿真3Mhz.mph
% Version,COMSOL 6.2.0.290
% Date,"May 29 2026, 21:00"
% Table,表格 1 - 
% 时间 (µs),"总声压 (Pa), 边界探针 1"
5.519444444444223,-0.0108997040056048
5.522222222222001,-0.010893814191161946
5.524999999999778,-0.010894268984089121
5.527777777777556,-0.010905192007275593
5.530555555555333,-0.010928903726487114
5.53333333333311,-0.010964577788891702
5.536111111110888,-0.011007647796177843
5.538888888888665,-0.011050247435357952
5.541666666666442,-0.011082690876900858
5.54444444444422,-0.011095701354897092
5.547222222221997,-0.011082857378436568
5.549999999999774,-0.011042618499819369
5.5527777777775515,-0.010979353099321762
5.555555555555329,-0.010903011504256894
5.558333333333106,-0.010827416897578249
5.5611111111108835,-0.010767500332963127
5.563888888888661,-0.010736091528679903
5.566666666666438,-0.010741016126146327
5.569444444444216,-0.010783201808430974
5.572222222221994,-0.01085626789254995
5.574999999999771,-0.010947721193773576
5.577777777777548,-0.011041494113286558
5.580555555555326,-0.011121238167438433
5.583333333333103,-0.011173610420130153
5.58611111111088,-0.011190805849998651
5.588888888888658,-0.011171789525412017
5.591666666666435,-0.011122013890667354
5.594444444444212,-0.011051780191492236
5.59722222222199,-0.010973721299137774
5.599999999999767,-0.010900065183793698
5.602777777777544,-0.010840341908497078
5.605555555555322,-0.010800029382967256
5.608333333333099,-0.010780347424700309
5.611111111110876,-0.010779089248444161
5.613888888888654,-0.010792113774637783
5.616666666666431,-0.010814981457239387
5.619444444444209,-0.010844232783597016
5.622222222221986,-0.010877968287531101
5.624999999999764,-0.010915637546720612
5.627777777777541,-0.010957204606147087
5.630555555555318,-0.01100205099637285
5.633333333333096,-0.011048050043836386
5.636111111110873,-0.01109118048146111
5.63888888888865,-0.011125868078653952
5.641666666666428,-0.011146008693063003
5.644444444444205,-0.01114640719054205
5.647222222221982,-0.011124229345263654
5.64999999999976,-0.011080047147576327
5.652777777777537,-0.011018164049916457
5.655555555555314,-0.010946101507626182
5.658333333333092,-0.010873352904681364
5.661111111110869,-0.010809700402046847
5.663888888888646,-0.010763492365118556
5.6666666666664245,-0.010740269658411333
5.669444444444202,-0.01074201766382221
5.672222222221979,-0.010767145713440217
5.6749999999997565,-0.010811110819783955
5.677777777777534,-0.010867460797888006
5.680555555555311,-0.01092900859238386
5.683333333333088,-0.010988873654823367
5.686111111110866,-0.01104121905402677
5.688888888888643,-0.011081636792086446
5.69166666666642,-0.011107244934861682
5.694444444444198,-0.011116623870218407
5.697222222221975,-0.011109720147584065
5.699999999999752,-0.011087793156409313
5.70277777777753,-0.011053399661308737
5.705555555555307,-0.011010339719806802
5.708333333333084,-0.010963455959818453
5.711111111110862,-0.0109182020244852
5.713888888888639,-0.010879969367671891
5.716666666666417,-0.010853259311996618
5.7194444444441945,-0.010840873437352506
5.722222222221972,-0.010843335711244797
5.724999999999749,-0.01085873381090532
5.7277777777775265,-0.010883075769871941
5.730555555555304,-0.010911124533627622
5.733333333333081,-0.010937535974134901
5.7361111111108585,-0.010958027914824926
5.738888888888636,-0.010970281641404097
5.741666666666413,-0.010974335701860165
5.7444444444441904,-0.010972361916478655
5.747222222221968,-0.01096788064778438
5.749999999999745,-0.010964629356386786
5.752777777777522,-0.010965399479524292
5.7555555555553,-0.010971170868574963
5.758333333333077,-0.010980793952551426
5.761111111110854,-0.010991317791517668
5.763888888888633,-0.010998878996372259
5.76666666666641,-0.010999903636755543
5.769444444444187,-0.010992278435157305
5.772222222221965,-0.010976147273807838
5.774999999999742,-0.010954086344422768
5.777777777777519,-0.010930580757952849
5.7805555555552965,-0.010910921063623616
5.783333333333074,-0.010899805797465249
5.786111111110851,-0.010900028630904036
5.7888888888886285,-0.010911618647623017
5.791666666666406,-0.01093169021063859
5.794444444444183,-0.01095507323299556
5.7972222222219605,-0.010975584465184405
5.799999999999738,-0.01098762224220363
5.802777777777515,-0.010987669918318817
5.8055555555552925,-0.010975304921080424
5.80833333333307,-0.010953430156868551
5.811111111110848,-0.010927642593956661
5.813888888888625,-0.010904879001099408
5.816666666666403,-0.010891671738217335
5.81944444444418,-0.010892456530603141
5.822222222221957,-0.010908369168980064
5.824999999999735,-0.01093684875031787
5.827777777777512,-0.010972161386479712
5.830555555555289,-0.011006722910833065
5.833333333333067,-0.011032893552658664
5.836111111110844,-0.011044795939140224
5.838888888888621,-0.01103970229327786
5.8416666666663986,-0.0110186487921561
5.844444444444176,-0.010986134955240453
5.847222222221953,-0.010949000527571341
5.8499999999997305,-0.010914779441755541
5.852777777777508,-0.010889955695338382
5.855555555555285,-0.010878557490615134
5.8583333333330625,-0.010881422951493157
5.861111111110841,-0.010896283401789936
5.863888888888618,-0.010918591210911526
5.866666666666395,-0.01094282879782621
5.869444444444173,-0.01096392445195291
5.87222222222195,-0.010978396725349837
5.874999999999727,-0.010984949142183176
5.877777777777505,-0.010984408580832621
5.880555555555282,-0.010979092350654168
5.883333333333059,-0.010971845131434578
5.886111111110837,-0.010965064139301815
5.888888888888614,-0.010960010169877462
5.891666666666391,-0.010956593963782858
5.894444444444169,-0.010953667569243892
5.897222222221946,-0.010949689133334968
5.899999999999723,-0.010943515766334493
5.902777777777501,-0.010935045914323092
5.905555555555278,-0.010925487788962657
5.908333333333056,-0.010917154510766277
5.911111111110833,-0.010912839851471585
5.913888888888611,-0.010914963013560503
5.916666666666388,-0.010924745764791364
5.919444444444165,-0.010941678568854717
5.922222222221943,-0.010963447533867028
5.92499999999972,-0.010986358072630402
5.927777777777497,-0.011006145961399306
5.930555555555275,-0.011018955542164775
5.933333333333052,-0.01102222019023447
5.936111111110829,-0.011015213131918195
5.938888888888607,-0.010999135059922224
5.941666666666384,-0.010976737649396764
5.944444444444161,-0.010951609071859342
5.947222222221939,-0.010927332449292743
5.949999999999716,-0.010906748560396095
5.952777777777493,-0.010891507742235513
5.955555555555271,-0.010882000182368288
5.958333333333049,-0.01087763935421933
5.961111111110826,-0.010877374336890896
5.9638888888886035,-0.010880250496645403
5.966666666666381,-0.010885837520287742
5.969444444444158,-0.010894395161623499
5.972222222221935,-0.010906731989657015
5.974999999999713,-0.010923804778881304
5.97777777777749,-0.010946180171802235
5.980555555555267,-0.010973517603581395
5.983333333333045,-0.0110042265898482
5.986111111110822,-0.011035407619523796
5.988888888888599,-0.011063118090400781
5.991666666666377,-0.011082930702378464
5.994444444444154,-0.011090687841497653
5.997222222221931,-0.01108331321085577
5.999999999999709,-0.011059526600972047
6.002777777777486,-0.011020319177919851
6.005555555555264,-0.010969081432100984
6.0083333333330415,-0.010911328675919768
6.011111111110819,-0.010854033524229468
6.013888888888596,-0.010804643833856627
6.0166666666663735,-0.010769928943812174
6.019444444444151,-0.01075484544725282
6.022222222221928,-0.010761633861979673
6.0249999999997055,-0.010789339037542138
6.027777777777483,-0.010833885363608612
6.03055555555526,-0.010888737780778202
6.0333333333330375,-0.010946057470189842
6.036111111110815,-0.010998142829459838
6.038888888888592,-0.011038862252876078
6.041666666666369,-0.011064762031413265
6.044444444444147,-0.011075584873156071
6.047222222221924,-0.011074058023139825
6.049999999999701,-0.011064980350427333
6.05277777777748,-0.011053814672709102
6.055555555555257,-0.011045128314746243
6.058333333333034,-0.01104128125981308
6.061111111110812,-0.011041715813627232
6.063888888888589,-0.011043059630110177
6.066666666666366,-0.011040047708584435
6.0694444444441435,-0.011027051002761558
6.072222222221921,-0.01099982831679063
6.074999999999698,-0.010957042850917878
6.0777777777774755,-0.010901129321104258
6.080555555555253,-0.010838253878742805
6.08333333333303,-0.010777337729518928
6.0861111111108075,-0.0107283559926447
6.088888888888585,-0.010700311097935513
6.091666666666362,-0.010699363839585413
6.0944444444441395,-0.010727562463226582
6.097222222221917,-0.010782453259579522
6.099999999999694,-0.010857629066941472
6.102777777777472,-0.010944037850708244
6.10555555555525,-0.011031696071390583
6.108333333333027,-0.011111377475159065
6.111111111110804,-0.01117589340923371
6.113888888888582,-0.011220727423762572
6.116666666666359,-0.01124398796547069
6.119444444444136,-0.011245837472089147
6.122222222221914,-0.011227687357779362
6.124999999999691,-0.011191480305322557
6.127777777777468,-0.011139309067596408
6.130555555555246,-0.011073471536045112
6.133333333333023,-0.010996885053097684
6.1361111111108,-0.010913636147619957
6.1388888888885775,-0.010829372240811805
6.141666666666355,-0.010751272200531094
6.144444444444132,-0.0106874546105563
6.1472222222219095,-0.010645859598232365
6.149999999999688,-0.010632818228258038
6.152777777777465,-0.01065164814563859
6.155555555555242,-0.010701646142513335
6.15833333333302,-0.010777775508471475
6.161111111110797,-0.010871186805460769
6.163888888888574,-0.010970508447518918
6.166666666666352,-0.01106365368831549
6.169444444444129,-0.011139764898320631
6.172222222221906,-0.011190887316299154
6.174999999999684,-0.011213038214428596
6.177777777777461,-0.011206490748408139
6.180555555555238,-0.01117528090022396
6.183333333333016,-0.011126119348249504
6.186111111110793,-0.011067003450151311
6.18888888888857,-0.011005852784955531
6.191666666666348,-0.010949435265279311
6.194444444444125,-0.010902733866160795
6.197222222221902,-0.010868765937972015
6.19999999999968,-0.010848749942004354
6.202777777777458,-0.010842450246830943
6.205555555555235,-0.010848532209688512
6.208333333333012,-0.010864818136375604
6.21111111111079,-0.010888423149076447
6.213888888888567,-0.010915833581655906
6.216666666666344,-0.010943037917905584
6.219444444444122,-0.010965813970521357
6.222222222221899,-0.010980217852019669
6.224999999999676,-0.010983230806183046
6.227777777777454,-0.010973431408818669
6.230555555555231,-0.010951506354201562
6.233333333333008,-0.010920416322316497
6.236111111110786,-0.010885099485733523
6.238888888888563,-0.010851708784765865
6.24166666666634,-0.010826508472362974
6.244444444444118,-0.010814661843202894
6.247222222221896,-0.010819191531601728
6.249999999999673,-0.010840367787993254
6.2527777777774505,-0.010875681957695504
6.255555555555228,-0.01092041677182787
6.258333333333005,-0.010968671655350183
6.2611111111107824,-0.011014583241785418
6.26388888888856,-0.011053432765547168
6.266666666666337,-0.01108236782825595
6.269444444444114,-0.011100577092075542
6.272222222221892,-0.011108911914523237
6.274999999999669,-0.01110910488139414
6.277777777777446,-0.011102847123878557
6.280555555555224,-0.01109102197987924
6.283333333333001,-0.01107334137377474
6.286111111110778,-0.01104850749395545
6.288888888888556,-0.011014861138000674
6.291666666666333,-0.010971325677590103
6.294444444444111,-0.010918356072093719
6.2972222222218885,-0.010858585180682034
6.299999999999666,-0.010796931169711433
6.302777777777443,-0.010740071496351427
6.3055555555552205,-0.010695362329545537
6.308333333332998,-0.010669439713664396
6.311111111110775,-0.010666836652564807
6.3138888888885525,-0.010688960972212003
6.31666666666633,-0.010733698246370382
6.319444444444107,-0.010795752781005382
6.3222222222218845,-0.01086765713908127
6.324999999999662,-0.010941214687558005
6.327777777777439,-0.011009033374946202
6.330555555555216,-0.011065789704540195
6.333333333332994,-0.011108934066905867
6.336111111110771,-0.011138692917765836
6.338888888888548,-0.011157402068349134
6.341666666666326,-0.011168372614614964
6.344444444444104,-0.01117460443505726
6.347222222221881,-0.011177693795919652
6.349999999999659,-0.011177224700543815
6.352777777777436,-0.011170803986065792
6.355555555555213,-0.011154731645701129
6.3583333333329906,-0.01112513346503754
6.361111111110768,-0.011079264048880752
6.363888888888545,-0.011016643857291465
6.3666666666663225,-0.010939734012073373
6.3694444444441,-0.01085396612727712
6.372222222221877,-0.01076710187611482
6.3749999999996545,-0.0106880585432094
6.377777777777432,-0.010625462172929291
6.380555555555209,-0.010586248614245695
6.3833333333329865,-0.01057461161498891
6.386111111110764,-0.010591503448209583
6.388888888888541,-0.01063475307588649
6.391666666666319,-0.010699716886225393
6.394444444444097,-0.010780256682871636
6.397222222221874,-0.010869779431714015
6.399999999999651,-0.01096208721233841
6.402777777777429,-0.011051867436518327
6.405555555555206,-0.011134777639063396
6.408333333332983,-0.011207209261371658
6.411111111110761,-0.01126591263398307
6.413888888888538,-0.011307702036602552
6.416666666666315,-0.011329424318875342
6.419444444444093,-0.01132827747007297
6.42222222222187,-0.011302435814360856
6.424999999999647,-0.011251815825761879
6.4277777777774245,-0.011178739597212913
6.430555555555202,-0.01108824790788245
6.433333333332979,-0.010987886974569802
6.4361111111107565,-0.010886924630157356
6.438888888888534,-0.010795106600811462
6.441666666666312,-0.010721197248285916
6.444444444444089,-0.010671621904196828
6.447222222221867,-0.01064951684585587
6.449999999999644,-0.010654399169916253
6.452777777777421,-0.010682517583520183
6.455555555555199,-0.010727778682298399
6.458333333332976,-0.010783008343212719
6.461111111110753,-0.010841241660800721
6.463888888888531,-0.010896753953444088
6.466666666666308,-0.01094564077532365
6.469444444444085,-0.010985895112957174
6.472222222221863,-0.01101707112417496
6.47499999999964,-0.011039723497150725
6.477777777777417,-0.011054842211777225
6.480555555555195,-0.011063459894643997
6.483333333332972,-0.01106651284553169
6.486111111110749,-0.011064923857793238
6.488888888888527,-0.011059786027224789
6.491666666666305,-0.011052492861465757
6.494444444444082,-0.011044691705089153
6.497222222221859,-0.01103802129355115
6.499999999999637,-0.011033697434305254
6.502777777777414,-0.011032093093371472
6.505555555555191,-0.011032487177676293
6.508333333332969,-0.011033115979805648
6.511111111110746,-0.011031563620628862
6.513888888888523,-0.011025405992529148
6.516666666666301,-0.011012920778970436
6.519444444444078,-0.010993633694088166
6.522222222221855,-0.010968508573391792
6.524999999999633,-0.010939699068526106
6.52777777777741,-0.010909928335755565
6.530555555555187,-0.010881699769639819
6.533333333332965,-0.010856616540114586
6.536111111110743,-0.010835068700750815
6.53888888888852,-0.010816432880585543
6.5416666666662975,-0.010799753183234121
6.544444444444075,-0.010784689404809207
6.547222222221852,-0.010772393159439038
6.5499999999996295,-0.010765952535954068
6.552777777777407,-0.010770148017211089
6.555555555555184,-0.010790463298747001
6.558333333332961,-0.010831536435003494
6.561111111110739,-0.010895443862285465
6.563888888888516,-0.010980312843907498
6.566666666666293,-0.011079716362094
6.569444444444071,-0.011183121676033287
6.572222222221848,-0.011277387574840193
6.574999999999625,-0.01134901499591763
6.577777777777403,-0.011386637788321765
6.58055555555518,-0.01138316198385691
6.583333333332957,-0.01133704884170575
6.5861111111107355,-0.011252464911906478
6.588888888888513,-0.011138323919611672
6.59166666666629,-0.011006530348498559
6.5944444444440675,-0.010869918705539402
6.597222222221845,-0.01074041324201457
6.599999999999622,-0.010627806666189087
6.6027777777773995,-0.010539318937847358
6.605555555555177,-0.01047982893913128
6.608333333332954,-0.010452461363031724
6.6111111111107315,-0.010459126676224971
6.613888888888509,-0.010500678841435327
6.616666666666286,-0.010576547948335121
6.619444444444063,-0.010683954785634794
6.622222222221841,-0.010817033443127564
6.624999999999618,-0.010966297200860849
6.627777777777395,-0.011118838764128973
6.630555555555173,-0.011259465356317734
6.633333333332951,-0.011372688313502233
6.636111111110728,-0.011445203185739142
6.638888888888506,-0.011468301160307214
6.641666666666283,-0.011439611542663515
6.64444444444406,-0.011363706988283217
6.647222222221838,-0.011251374031844518
6.649999999999615,-0.01111768446596381
6.652777777777392,-0.010979302727714815
6.6555555555551695,-0.010851645705523882
6.658333333332947,-0.01074652555383238
6.661111111110724,-0.01067075451932874
6.6638888888885015,-0.010625922779105498
6.666666666666279,-0.010609256460856935
6.669444444444056,-0.010615209523216084
6.6722222222218335,-0.010637305627994248
6.674999999999611,-0.010669751295383254
6.677777777777388,-0.010708472356155335
6.6805555555551654,-0.010751429981208005
6.683333333332944,-0.010798282779686223
6.686111111110721,-0.010849617033500783
6.688888888888498,-0.010906032747409398
6.691666666666276,-0.010967346881458577
6.694444444444053,-0.01103208439911332
6.69722222222183,-0.011097315975551221
6.699999999999608,-0.011158809913895631
6.702777777777385,-0.011211419697466862
6.705555555555162,-0.011249628452584494
6.70833333333294,-0.01126819740523732
6.711111111110717,-0.01126288782557853
6.713888888888494,-0.011231221068474819
6.7166666666662715,-0.01117320273141024
6.719444444444049,-0.011091879974626358
6.722222222221826,-0.010993557190297031
6.7249999999996035,-0.010887498842888184
6.727777777777381,-0.010785020676529944
6.730555555555159,-0.010698007498965401
6.733333333332936,-0.010637064861813952
6.736111111110714,-0.010609660284243953
6.738888888888491,-0.010618681224345998
6.741666666666268,-0.010661793302652505
6.744444444444046,-0.01073181887799539
6.747222222221823,-0.010818108518333789
6.7499999999996,-0.010908614001473565
6.752777777777378,-0.010992171429610932
6.755555555555155,-0.011060433552379336
6.758333333332932,-0.01110898130338505
6.76111111111071,-0.011137376272336469
6.763888888888487,-0.011148222587205926
6.766666666666264,-0.011145595432713713
6.769444444444042,-0.011133372935402763
6.772222222221819,-0.01111401887355764
6.774999999999596,-0.011088198626161515
6.777777777777374,-0.011055319824964202
6.780555555555152,-0.011014764763887314
6.783333333332929,-0.010967329910978684
6.786111111110706,-0.01091629433492502
6.788888888888484,-0.010867639564764555
6.791666666666261,-0.010829211632517651
6.794444444444038,-0.010808969174822734
6.797222222221816,-0.01081278635854028
6.799999999999593,-0.010842468496386296
6.80277777777737,-0.010894624738304706
6.805555555555148,-0.010960822834759423
6.808333333332925,-0.011029088358386766
6.811111111110702,-0.011086414820773915
6.81388888888848,-0.011121644478142208
6.816666666666257,-0.011127958650671597
6.819444444444034,-0.011104320147498377
6.822222222221812,-0.011055507808774241
6.824999999999589,-0.010990782673850818
6.827777777777367,-0.010921603945263935
6.8305555555551445,-0.010859055722045716
6.833333333332922,-0.010811681882655313
6.836111111110699,-0.010784252468702458
6.8388888888884765,-0.01077766323254478
6.841666666666254,-0.010789808848272357
6.844444444444031,-0.010816987238375363
6.847222222221808,-0.010855275881390935
6.849999999999586,-0.010901401398585368
6.852777777777363,-0.010952864913387674
6.85555555555514,-0.011007397907065189
6.858333333332918,-0.011062094484960065
6.861111111110695,-0.01111270009007242
6.863888888888472,-0.011153486483924904
6.86666666666625,-0.011177925775072265
6.869444444444027,-0.011180068663974864
6.872222222221804,-0.011156242776584304
6.874999999999583,-0.011106520163823089
6.87777777777736,-0.0110354222778395
6.880555555555137,-0.010951536495489756
6.8833333333329145,-0.01086604689509732
6.886111111110692,-0.010790526382893297
6.888888888888469,-0.010734582468413613
6.8916666666662465,-0.010704010952847794
6.894444444444024,-0.010699966108152688
6.897222222221801,-0.010719346825439654
6.8999999999995785,-0.010756224662549229
6.902777777777356,-0.01080382302831501
6.905555555555133,-0.010856400408764663
6.90833333333291,-0.010910445742423124
6.911111111110688,-0.010964842296793313
6.913888888888465,-0.011020015284772639
6.916666666666242,-0.01107642873514598
6.91944444444402,-0.011133022141126613
6.922222222221797,-0.01118620185565395
6.924999999999575,-0.011229817289021338
6.927777777777353,-0.011256218535079538
6.93055555555513,-0.011258120578645071
6.933333333332907,-0.011230713279243961
6.936111111110685,-0.011173351569955366
6.938888888888462,-0.011090272786040987
6.941666666666239,-0.010990082098223216
6.9444444444440165,-0.010884127075172587
6.947222222221794,-0.010784224493322862
6.949999999999571,-0.010700395315878896
6.9527777777773485,-0.010639245285423362
6.955555555555126,-0.010603406490525012
6.958333333332903,-0.010592104134437586
6.9611111111106805,-0.010602549097002619
6.963888888888458,-0.010631600583889454
6.966666666666235,-0.010677077748155434
6.9694444444440125,-0.010738244504899283
6.972222222221791,-0.010815297817196517
6.974999999999568,-0.010908053536101631
6.977777777777345,-0.011014323790145292
6.980555555555123,-0.011128615812122652
6.9833333333329,-0.011241708092536076
6.986111111110677,-0.01134139884017893
6.988888888888455,-0.011414357585214814
6.991666666666232,-0.011448659829359505
6.994444444444009,-0.011436357966313383
6.997222222221787,-0.01137540915070249
6.999999999999564,-0.011270449549135026
7.002777777777341,-0.011132218259740083
7.0055555555551186,-0.01097579354613117
7.008333333332896,-0.010818099365642313
7.011111111110673,-0.010675287465196729
7.0138888888884505,-0.010560566740510325
7.016666666666228,-0.010482863158705245
7.019444444444005,-0.010446423135193159
7.022222222221783,-0.010451213330746343
7.024999999999561,-0.010493800425095541
7.027777777777338,-0.010568357059552419
7.030555555555115,-0.010667526661291844
7.033333333332893,-0.010783039302305503
7.03611111111067,-0.010906131081240222
7.038888888888447,-0.011027915845306982
7.041666666666225,-0.011139856772568318
7.044444444444002,-0.01123439544938412
7.047222222221779,-0.011305663991522939
7.049999999999557,-0.011350095532736835
7.052777777777334,-0.011366715361732786
7.055555555555111,-0.01135696267795558
7.058333333332889,-0.011324042392846238
7.061111111110666,-0.011271982032077958
7.063888888888443,-0.011204699032163338
7.066666666666221,-0.011125408976064203
7.069444444443999,-0.011036602699669442
7.072222222221776,-0.010940615502916954
7.074999999999553,-0.010840573285347219
7.077777777777331,-0.010741316508699403
7.080555555555108,-0.010649849685905408
7.083333333332885,-0.010574976223515404
7.086111111110663,-0.010526032626500726
7.08888888888844,-0.010510954941082812
7.091666666666217,-0.01053418613431254
7.094444444443995,-0.01059506409976443
7.097222222221772,-0.010687256885530435
7.099999999999549,-0.010799541735599728
7.102777777777327,-0.010917833218988489
7.105555555555104,-0.01102797533779581
7.108333333332881,-0.01111855272516061
7.111111111110659,-0.011182940051928332
7.113888888888436,-0.0112200196307057
7.116666666666214,-0.011233396632059679
7.1194444444439915,-0.011229405588476323
7.122222222221769,-0.011214580720237732
7.124999999999546,-0.011193428813989213
7.1277777777773235,-0.01116723627877074
7.130555555555101,-0.011134290308019738
7.133333333332878,-0.011091409215897841
7.136111111110655,-0.0110362183590578
7.138888888888433,-0.01096933083655237
7.14166666666621,-0.010895595167684303
7.144444444443987,-0.010823862811559535
7.147222222221765,-0.010765217589254408
7.149999999999542,-0.010730138236750895
7.152777777777319,-0.010725457657557067
7.155555555555097,-0.010752101656460379
7.158333333332874,-0.01080438693393747
7.161111111110651,-0.01087118976782635
7.163888888888429,-0.010938709706588879
7.166666666666207,-0.010994036539192373
7.169444444443984,-0.011028454773580578
7.1722222222217615,-0.011039482945659273
7.174999999999539,-0.011031031487324433
7.177777777777316,-0.011011652400823446
7.1805555555550935,-0.010991457844523067
7.183333333332871,-0.01097870675327077
7.186111111110648,-0.01097715974198671
7.1888888888884255,-0.010985047359623015
7.191666666666203,-0.010995966310982326
7.19444444444398,-0.011001384494182533
7.1972222222217574,-0.01099390562174891
7.199999999999535,-0.010970191950439348
7.202777777777312,-0.010932552943245888
7.205555555555089,-0.010888643729326
7.208333333332867,-0.010849337680679395
7.211111111110644,-0.010825438992017858
7.213888888888422,-0.01082428646837303
7.2166666666662,-0.010847342453842317
7.219444444443977,-0.01088954733594272
7.222222222221754,-0.010940653775557946
7.224999999999532,-0.010988121863084
7.227777777777309,-0.011020663844218083
7.230555555555086,-0.011031334375682987
7.2333333333328635,-0.01101922891242729
7.236111111110641,-0.010989319251929957
7.238888888888418,-0.010950563678648792
7.2416666666661955,-0.010912976876220462
7.244444444443973,-0.010884652176875911
7.24722222222175,-0.010869698932748039
7.2499999999995275,-0.010867708202026288
7.252777777777305,-0.010874815006079602
7.255555555555082,-0.010885873531359053
7.2583333333328595,-0.010896890815929232
7.261111111110637,-0.010906798594455425
7.263888888888415,-0.010917900469704244
7.266666666666192,-0.010934819970559792
7.26944444444397,-0.010962323418200874
7.272222222221747,-0.01100280934377871
7.274999999999524,-0.011054398595354982
7.277777777777302,-0.011110376267573246
7.280555555555079,-0.011160289801847894
7.283333333332856,-0.011192448778886453
7.286111111110634,-0.011197090835086557
7.288888888888411,-0.011169237806005212
7.291666666666188,-0.011110347605620527
7.294444444443966,-0.011028242406246164
7.297222222221743,-0.01093533559934228
7.29999999999952,-0.010845707198429866
7.3027777777772975,-0.010771915596554714
7.305555555555075,-0.01072247516630717
7.308333333332852,-0.010700668471335965
7.31111111111063,-0.010704895609013235
7.313888888888408,-0.010730255648840467
7.316666666666185,-0.01077068023984214
7.319444444443962,-0.010820820634052625
7.32222222222174,-0.010877057499561766
7.324999999999517,-0.010937387221841644
7.327777777777294,-0.011000393145666297
7.330555555555072,-0.01106386739617193
7.333333333332849,-0.011123778549939107
7.336111111110626,-0.011174136900841156
7.338888888888404,-0.011207947262688018
7.341666666666181,-0.011218994641065582
7.344444444443958,-0.011203847835389216
7.347222222221736,-0.011163328299125195
7.349999999999513,-0.011102834890684773
7.35277777777729,-0.011031295647552838
7.355555555555068,-0.010959003146878078
7.358333333332846,-0.01089500571708078
7.361111111110623,-0.010844917894681743
7.3638888888884,-0.010809901532380595
7.366666666666178,-0.010787182099307454
7.369444444443955,-0.010771931093802223
7.372222222221732,-0.010759850420320733
7.37499999999951,-0.010749516365428535
7.377777777777287,-0.010743587222856364
7.380555555555064,-0.010748346509603334
7.383333333332842,-0.010771626485940934
7.386111111110619,-0.010819741543181395
7.388888888888396,-0.010894453931883987
7.391666666666174,-0.01099105075954014
7.394444444443951,-0.011098298205351081
7.397222222221728,-0.011200449782797878
7.399999999999506,-0.01128081131187984
7.402777777777283,-0.011325831958355532
7.40555555555506,-0.011328482530560204
7.4083333333328385,-0.011289877841902933
7.411111111110616,-0.011218643121096421
7.413888888888393,-0.011128240314036178
7.4166666666661705,-0.011033122215013095
7.419444444443948,-0.010944951779342588
7.422222222221725,-0.010870083915961124
7.424999999999502,-0.010809067361841528
7.42777777777728,-0.010758230066833333
7.430555555555057,-0.01071269604241956
7.433333333332834,-0.010669688049955411
7.436111111110612,-0.010630869509145284
7.438888888888389,-0.010602809707663204
7.441666666666166,-0.010595311175458817
7.444444444443944,-0.01061809714731177
7.447222222221721,-0.010676961537962703
7.449999999999498,-0.010770723383856512
7.452777777777276,-0.010890112520711242
7.455555555555054,-0.011019106603816716
7.458333333332831,-0.01113843856019002
7.4611111111106085,-0.011230264506425001
7.463888888888386,-0.011282571633119578
7.466666666666163,-0.011291956913843408
7.4694444444439405,-0.011263911250767606
7.472222222221718,-0.01121053869866591
7.474999999999495,-0.011146466220662838
7.4777777777772725,-0.011084282356409509
7.48055555555505,-0.011030987852229878
7.483333333332827,-0.010986596673972433
7.4861111111106045,-0.010945303434068769
7.488888888888382,-0.010898771197121165
7.491666666666159,-0.010840377920740088
7.494444444443936,-0.010768929350369464
7.497222222221714,-0.010690512959760496
7.499999999999491,-0.010617778653941402
7.502777777777268,-0.010566786748287043
7.505555555555047,-0.010552379980508212
7.508333333332824,-0.010583543792934816
7.511111111110601,-0.010660249314990494
7.513888888888379,-0.010772815414538357
7.516666666666156,-0.010904029941499574
7.519444444443933,-0.011033396948674811
7.5222222222217106,-0.01114221162657688
7.524999999999488,-0.011217923159845468
7.527777777777265,-0.01125650208874229
7.5305555555550425,-0.011262193077521042
7.53333333333282,-0.011244883165708259
7.536111111110597,-0.011216068583379453
7.5388888888883745,-0.011184814833593956
7.541666666666152,-0.011155046472973771
7.544444444443929,-0.01112500419488494
7.5472222222217065,-0.011088942675266054
7.549999999999484,-0.011040373796383262
7.552777777777262,-0.010975644018793269
7.555555555555039,-0.010896540423983173
7.558333333332817,-0.010810971606772196
7.561111111110594,-0.010731441149726082
7.563888888888371,-0.01067179110848889
7.566666666666149,-0.010643282824707603
7.569444444443926,-0.010651305601327123
7.572222222221703,-0.010693790056923448
7.574999999999481,-0.010761830528273678
7.577777777777258,-0.010842287812313363
7.580555555555035,-0.010921499092337741
7.583333333332813,-0.010988881414804651
7.58611111111059,-0.011039287579199655
7.588888888888367,-0.011073426133966245
7.5916666666661445,-0.011096329331283402
7.594444444443922,-0.011114511751674178
7.597222222221699,-0.011132883937908991
7.599999999999477,-0.011152530796569603
7.602777777777255,-0.011170125905107868
7.605555555555032,-0.011179154266341635
7.608333333332809,-0.011172469011639896
7.611111111110587,-0.011145237197770635
7.613888888888364,-0.011097197233861399
7.616666666666141,-0.011033397837487106
7.619444444443919,-0.010963125832844901
7.622222222221696,-0.010897367854256062
7.624999999999473,-0.010845666060952048
7.627777777777251,-0.010813441358083405
7.630555555555029,-0.010800696146811844
7.633333333332807,-0.010802529557927088
7.636111111110585,-0.010811268737213702
7.6388888888883635,-0.010819459004703571
7.641666666666142,-0.01082265833261902
7.64444444444392,-0.010821050829680292
7.647222222221698,-0.01081930608958559
